window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2016-10-21T17:15:00+00:00,20161021_1715,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.213135797186714,10,1.9668353988479663,8,19,232,8172,0.01045,0.914589,0,0.240623,10,0.513026647339067,0.2433,0.467322,1.0080481062829227,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:20:00+00:00,20161021_1720,rrc05,17,0.2016949152542373,0.5446153846153846,0.6923076923076923,23.0,4.893719945042363,11,1.9861315059552944,7,26,236,7080,0.018321,0.855328,2,0.240682,9,0.5138850682106713,0.2444,0.467322,1.02014042138605,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:25:00+00:00,20161021_1725,rrc05,17,0.2016949152542373,0.5446153846153846,0.6923076923076923,23.0,4.642620143422883,9,1.9217897868120968,7,27,244,734,-0.006527,0.826503,0,0.240682,9,0.5138850682106713,0.2444,0.467322,1.1208170485091458,8,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:30:00+00:00,20161021_1730,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.536997885835096,11,1.9129055867284703,7,22,111,651,0.006406,0.776758,0,0.240623,9,0.513026647339067,0.2433,0.467322,1.214735196052031,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:35:00+00:00,20161021_1735,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.773011782032401,10,1.8851464435146443,6,20,141,584,0.013116,0.780109,0,0.240623,10,0.513026647339067,0.2433,0.467322,1.3768159216040154,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:40:00+00:00,20161021_1740,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.891390728476821,11,1.9650336574420344,7,18,161,496,0.004295,0.825737,0,0.240623,8,0.513026647339067,0.2433,0.467322,1.3264072668063884,12,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:45:00+00:00,20161021_1745,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.719651240778001,10,2.004737540269092,6,18,142,573,0.004162,0.819385,0,0.240623,9,0.513026647339067,0.2433,0.467322,1.2778677471876745,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:50:00+00:00,20161021_1750,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.633791748526523,8,2.023667330236673,6,18,154,486,0.007645,0.805214,0,0.240623,8,0.513026647339067,0.2433,0.467322,1.1680716574698515,5,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T17:55:00+00:00,20161021_1755,rrc05,17,0.2016949152542373,0.5415384615384615,0.6923076923076923,23.0,4.876304966782664,11,1.9572815533980583,6,21,238,602,0.007114,0.763864,0,0.240339,7,0.5128440341705279,0.243,0.467322,1.421203061963897,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:00:00+00:00,20161021_1800,rrc05,17,0.2016949152542373,0.5446153846153846,0.6923076923076923,23.0,4.754274220583305,9,2.067477665842996,7,28,179,622,-0.000157,0.774121,0,0.240342,9,0.5138929435314581,0.244,0.467322,1.2780804712904044,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:05:00+00:00,20161021_1805,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.151515151515151,11,1.874834562299112,6,17,112,8047,0.010302,0.925166,0,0.240623,9,0.513026647339067,0.2433,0.467322,0.9878053430757922,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:10:00+00:00,20161021_1810,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.939636424468857,11,2.1130252100840337,6,20,261,7090,0.023889,0.848176,2,0.240527,9,0.5147217045761315,0.2444,0.467322,1.0073522121228442,5,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:15:00+00:00,20161021_1815,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.80985686402082,11,1.9511878247958423,7,21,299,535,0.011511,0.748705,0,0.240527,10,0.5147217045761315,0.2444,0.467322,1.3450390670008945,5,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:20:00+00:00,20161021_1820,rrc05,17,0.2016949152542373,0.5446153846153846,0.6923076923076923,23.0,4.794488001900689,11,2.1563034797490017,7,19,235,614,0.003059,0.842077,0,0.240682,9,0.5138850682106713,0.2444,0.467322,1.2098593154496324,13,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:25:00+00:00,20161021_1825,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.870197044334976,10,2.1389531521110468,7,21,211,518,0.001479,0.851515,0,0.240623,9,0.513026647339067,0.2433,0.467322,1.3168537005005037,14,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:30:00+00:00,20161021_1830,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.833153055705787,11,1.9845916795069336,7,19,205,533,0.000276,0.827509,0,0.240623,8,0.513026647339067,0.2433,0.467322,1.2306712972541387,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2016-10-21T18:35:00+00:00,20161021_1835,rrc05,17,0.2011299435028248,0.5415384615384615,0.6923076923076923,23.0,4.864528913709242,11,1.838544445630136,8,19,177,656,0.003833,0.879524,0,0.240623,8,0.513026647339067,0.2433,0.467322,1.2125017442446413,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc05_as3352,1,historical,dos_attack
2017-08-25T03:20:00+00:00,20170825_0320,rrc05,22,0.2104032729398013,0.5138461538461538,0.6923076923076923,23.0,5.089588284534932,13,1.0359744434948928,8,23,647,4931,0.000234,0.973029,0,0.239982,13,0.4646775852498627,0.2367,0.441262,0.7046521298483595,9,high_confidence_anomaly,hist_google_japan_rrc05_as3352,1,historical,dos_attack
2017-08-25T03:25:00+00:00,20170825_0325,rrc05,20,0.2525252525252525,0.556923076923077,0.6483516483516484,24.6,4.5096830954261655,14,1.5111017038840089,9,28,2179,9844,9.7e-05,0.920221,1,0.237326,12,0.4532123733675882,0.2343,0.446027,0.9131938938948736,64,high_confidence_anomaly,hist_google_japan_rrc05_as3352,1,historical,dos_attack
2017-11-06T17:45:00+00:00,20171106_1745,rrc05,21,0.2074810052600818,0.5533333333333333,0.6666666666666666,22.4,4.775938497119729,10,2.0422981496427823,8,25,590,686,0.021015,0.936843,0,0.230311,11,0.4771689631997965,0.2493,0.399363,0.8212559236245919,8,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T17:50:00+00:00,20171106_1750,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,5.047905316550818,11,2.0475432211101,7,23,261,413,0.003643,0.810282,0,0.230019,11,0.4765708676494143,0.2485,0.399363,1.442287223814615,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T17:55:00+00:00,20171106_1755,rrc05,22,0.2076502732240437,0.5731225296442688,0.6818181818181818,22.8,5.061843409316155,10,2.006719184430028,8,28,254,383,0.005921,0.807578,0,0.226313,10,0.4989164664937817,0.2493,0.399297,1.398616120738852,8,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:00:00+00:00,20171106_1800,rrc05,21,0.2135511191772534,0.55,0.6666666666666666,22.4,4.999334575459143,11,2.0601794554455446,10,25,349,895,0.002848,0.844426,0,0.229747,10,0.4759883528398134,0.2482,0.399363,1.3035799683097402,7,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:05:00+00:00,20171106_1805,rrc05,21,0.2135511191772534,0.5533333333333333,0.6794871794871795,22.4,4.171230257933591,13,2.070780757097792,7,25,441,7411,0.043779,0.89282,0,0.2301,9,0.4792495080765298,0.2496,0.399363,1.0248256299073608,9,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:10:00+00:00,20171106_1810,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.644181872569549,9,2.017244611059044,7,20,220,379,0.003223,0.857262,0,0.230019,10,0.4765708676494143,0.2485,0.399363,1.3313159636951972,9,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:15:00+00:00,20171106_1815,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.9543478260869565,11,2.0091476091476093,8,24,293,337,0.002247,0.852301,0,0.230019,9,0.4765708676494143,0.2485,0.399363,1.3216029284517514,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:20:00+00:00,20171106_1820,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.917123705057891,12,2.002915451895044,7,24,223,255,0.002133,0.831662,0,0.230019,9,0.4765708676494143,0.2485,0.399363,1.357492075931834,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:25:00+00:00,20171106_1825,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.835048331774244,12,1.995439863195896,8,23,315,342,-0.006384,0.777121,0,0.230019,8,0.4765708676494143,0.2485,0.399363,1.375164599536152,4,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:30:00+00:00,20171106_1830,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.846690776662199,14,2.0074584050487667,9,26,360,6892,0.009825,0.892291,2,0.230019,9,0.4765708676494143,0.2485,0.399363,0.9699928753620134,4,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:35:00+00:00,20171106_1835,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.744768198658256,12,1.93527180783818,8,23,342,496,0.006661,0.824416,0,0.230019,10,0.4765708676494143,0.2485,0.399363,1.2179976763168756,9,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:40:00+00:00,20171106_1840,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.4,4.785001018952517,12,1.970622522732572,8,21,204,248,0.001069,0.835436,0,0.230019,9,0.4765708676494143,0.2485,0.399363,1.4949416050693236,4,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:45:00+00:00,20171106_1845,rrc05,21,0.2135511191772534,0.55,0.6666666666666666,22.8,4.5138178096212895,12,2.007102272727273,8,25,356,476,-0.00276,0.831841,0,0.22898,9,0.4762306158944854,0.2485,0.399382,1.3837789680600774,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:50:00+00:00,20171106_1850,rrc05,21,0.2135511191772534,0.5533333333333333,0.6794871794871795,22.8,4.854931122759966,14,2.087053956214446,8,21,363,372,-0.003057,0.870237,0,0.229333,8,0.4794727000479462,0.25,0.399382,1.2792001755053692,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T18:55:00+00:00,20171106_1855,rrc05,21,0.2141560798548094,0.5566666666666666,0.6923076923076923,22.8,4.133949191685912,13,1.875713184271396,8,23,752,7471,0.038075,0.886668,0,0.2295,8,0.4813311390126121,0.2511,0.399382,0.9424346165434624,7,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T19:00:00+00:00,20171106_1900,rrc05,21,0.2129461584996975,0.55,0.6666666666666666,22.8,4.136405743399722,12,1.682554981161833,8,20,809,644,0.001504,0.863017,0,0.22925,8,0.4768097341281,0.2489,0.399382,1.440445726805279,4,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T19:05:00+00:00,20171106_1905,rrc05,21,0.2135511191772534,0.5533333333333333,0.6794871794871795,22.8,5.134899551718413,12,1.753441802252816,7,23,585,529,0.004847,0.884011,0,0.229333,9,0.4794727000479462,0.25,0.399382,1.4507205586703824,3,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T19:10:00+00:00,20171106_1910,rrc05,21,0.2135511191772534,0.5533333333333333,0.6923076923076923,22.8,4.934312210200927,11,1.9098825155494128,7,23,301,389,0.002081,0.838405,0,0.229127,11,0.4767167449774074,0.2485,0.399382,1.3528404545509989,5,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2017-11-06T19:15:00+00:00,20171106_1915,rrc05,21,0.2135511191772534,0.5533333333333333,0.6666666666666666,22.8,5.8820239447697285,10,1.9356240525517936,7,21,684,465,0.017387,0.847268,0,0.229348,9,0.4770966069677847,0.25,0.399382,1.5939036849670392,4,high_confidence_anomaly,hist_level3_leak_rrc05_as3352,1,historical,dos_attack
2018-11-12T21:10:00+00:00,20181112_2110,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,5.078625850953519,12,1.992470174066106,7,38,922,1156,-0.001403,0.866084,0,0.211016,9,0.4853616851672732,0.2979,0.413678,1.0667715998962588,21,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:15:00+00:00,20181112_2115,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.669954660298342,10,2.2431061030235164,9,40,664,7617,0.006216,0.926211,1,0.211016,7,0.4853616851672732,0.2979,0.413678,1.212517101131627,13,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:20:00+00:00,20181112_2120,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,5.157924843791252,11,2.1288986238750534,8,35,638,1423,0.000819,0.885515,0,0.211016,9,0.4853616851672732,0.2979,0.413678,1.119252613581564,13,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:25:00+00:00,20181112_2125,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,4.816685652617063,11,2.0208892025405785,8,38,607,1640,0.004091,0.840242,0,0.211002,8,0.4843026005872046,0.2982,0.413678,1.5023443299216697,13,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:30:00+00:00,20181112_2130,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,5.107439178737168,10,2.1145143912575035,7,46,343,1011,-0.005097,0.88218,0,0.210619,8,0.4853496292080343,0.2975,0.413678,1.177808332677558,8,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:35:00+00:00,20181112_2135,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,4.861024800858709,11,1.863574267262792,7,32,499,945,1.5e-05,0.876053,0,0.211002,7,0.4843026005872046,0.2982,0.413678,1.3142874379289629,12,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:40:00+00:00,20181112_2140,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,4.82578036392327,11,1.968208588255475,7,24,658,1689,-0.000731,0.855286,0,0.211002,9,0.4843026005872046,0.2982,0.413678,1.2051497569870715,7,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:45:00+00:00,20181112_2145,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,3.735341633489057,13,1.953741870477237,7,35,215,11437,-9e-05,0.994053,0,0.211002,8,0.4843026005872046,0.2982,0.413678,1.0802006027745874,5,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:50:00+00:00,20181112_2150,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.046685412465724,14,2.1897754523653803,8,25,287,1518,-4.1e-05,0.997459,0,0.211016,10,0.4853616851672732,0.2979,0.413678,1.0097119904020695,5,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T21:55:00+00:00,20181112_2155,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,5.510707241476473,12,1.9625274911182544,6,44,347,791,-0.002233,0.880981,0,0.211002,9,0.4843026005872046,0.2982,0.413678,1.5902435120338434,2,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:00:00+00:00,20181112_2200,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.93950603851594,13,1.884323940326782,7,52,208,688,-0.001107,0.862813,0,0.211016,10,0.4853616851672732,0.2979,0.413678,1.5266356702877315,4,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:05:00+00:00,20181112_2205,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.105096178580616,12,1.7790547335152995,7,30,179,6857,0.017097,0.937524,1,0.211016,10,0.4853616851672732,0.2979,0.413678,1.091672973660139,7,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:10:00+00:00,20181112_2210,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,5.3785953767425445,13,1.9651356380374103,10,39,275,783,0.001313,0.869162,0,0.211016,9,0.4853616851672732,0.2979,0.413678,1.859069959259409,5,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:15:00+00:00,20181112_2215,rrc05,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,24.6,5.57543720190779,12,1.902000182665084,7,30,387,952,0.001795,0.850602,0,0.211002,7,0.4843026005872046,0.2982,0.413678,1.8532154092709228,8,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:20:00+00:00,20181112_2220,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.744805876180482,12,1.9074522138882168,8,38,153,801,0.003459,0.844919,0,0.211016,9,0.4853616851672732,0.2979,0.413678,1.2845444129812271,11,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:25:00+00:00,20181112_2225,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.699810964083176,11,1.8220251598267685,6,25,268,719,-0.002003,0.844625,0,0.211016,9,0.4853616851672732,0.2979,0.413678,1.1865665692516922,4,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:30:00+00:00,20181112_2230,rrc05,22,0.255406195207481,0.6381766381766382,0.6703296703296703,24.6,4.59682006204757,11,1.80811749842072,9,46,177,848,0.003087,0.816979,0,0.210619,9,0.4853496292080343,0.2975,0.413678,1.306316105599035,9,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2019-06-06T12:00:00+00:00,20190606_1200,rrc05,27,0.0467392323037581,0.1574590449634018,0.3044372612400823,91.2,4.63722257450856,13,1.857300961471952,8,24,364,1296,0.002092,0.845023,0,0.18607,10,0.740750419545338,0.2786,0.445339,1.390006055232338,9,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:05:00+00:00,20190606_1205,rrc05,27,0.0468205369759773,0.1572847682119205,0.3038495445195416,90.8,4.167268545140885,13,1.8598340248962653,9,37,549,7032,0.005254,0.944825,0,0.186425,8,0.7389357575589386,0.2779,0.445347,1.2209133523295082,7,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:10:00+00:00,20190606_1210,rrc05,27,0.0468474530650696,0.1574590449634018,0.3041434028798119,90.8,5.30322814653609,13,1.700210977529219,8,26,999,650,-0.000199,0.925616,0,0.186619,11,0.7389520725600882,0.2782,0.445347,1.2892569390015995,20,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:15:00+00:00,20190606_1215,rrc05,27,0.0468070789314312,0.1571976298361798,0.3032618277990009,90.8,4.798897661254283,12,1.855289871418904,7,38,470,1290,0.000748,0.914812,0,0.186513,10,0.7388219473223379,0.2778,0.445347,1.3114910278998428,10,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:20:00+00:00,20190606_1220,rrc05,27,0.0468070789314312,0.1571976298361798,0.3032618277990009,90.8,4.594669413506727,13,1.841958452616898,7,28,416,961,0.000483,0.893548,0,0.186513,10,0.7388219473223379,0.2778,0.445347,1.370094640692829,11,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:25:00+00:00,20190606_1225,rrc05,27,0.0468339950205235,0.1573719065876612,0.3041434028798119,90.8,5.269487631564887,13,1.8727229713744973,7,29,495,1031,-0.001189,0.915554,0,0.18633,8,0.7409016990824079,0.278,0.445347,1.667785368438561,7,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
